episode;win;failReason;episodeDuration;timeToKillAllDragons;timeToGrabKey;timeFromKeyGrabToEscape;
1844;1;null;18.500;5.500;9.000;4.000
1845;0;DragonEscaped;10.480;10.480;0.000;0.000
1846;1;null;10.620;5.680;2.360;2.580
1847;1;null;16.420;4.300;3.320;8.800
1848;1;null;18.560;6.160;8.320;4.080
1849;1;null;12.200;6.920;3.580;1.700
1850;1;null;5.960;2.460;1.060;2.440
1851;1;null;4.720;1.740;2.220;0.760
1852;1;null;9.960;4.140;3.460;2.360
1853;1;null;17.740;3.440;4.240;10.060
1854;1;null;10.460;6.140;3.280;1.040
1855;1;null;23.520;5.700;12.620;5.200
1856;1;null;10.020;4.920;0.840;4.260
1857;1;null;13.480;6.540;1.180;5.760
1858;1;null;8.720;2.780;1.840;4.100
1859;1;null;10.620;5.360;2.060;3.200
1860;1;null;14.800;3.360;2.360;9.080
1861;1;null;7.000;2.440;0.680;3.880
1862;1;null;10.740;5.320;3.760;1.660
1863;0;DragonEscaped;9.780;9.780;0.000;0.000
1864;1;null;18.160;5.460;4.140;8.560
1865;1;null;15.920;4.040;2.420;9.460
1866;1;null;10.900;6.820;3.580;0.500
1867;1;null;26.240;6.000;16.300;3.940
1868;1;null;20.160;3.640;7.460;9.060
1869;1;null;13.960;2.600;9.540;1.820
1870;1;null;8.100;2.260;3.160;2.680
1871;1;null;15.200;4.700;9.200;1.300
1872;1;null;9.480;2.060;1.680;5.740
1873;0;DragonEscaped;10.140;10.140;0.000;0.000
1874;1;null;11.380;1.860;1.980;7.540
1875;0;Timer;33.441;3.440;3.660;26.340
1876;1;null;10.040;2.060;3.040;4.940
1877;1;null;12.440;4.860;2.520;5.060
1878;1;null;12.980;2.380;7.140;3.460
1879;1;null;13.600;2.480;6.820;4.300
1880;0;DragonEscaped;9.640;9.640;0.000;0.000
1881;1;null;8.800;2.600;4.120;2.080
1882;1;null;15.340;5.400;5.860;4.080
1883;1;null;13.140;5.400;1.800;5.940
1884;1;null;6.980;1.520;2.000;3.460
1885;0;Timer;34.901;4.500;7.200;23.200
1886;1;null;8.180;4.320;1.820;2.040
1887;1;null;9.040;3.360;3.900;1.780
1888;1;null;9.280;2.480;4.300;2.500
1889;1;null;16.460;10.840;4.000;1.620
1890;1;null;12.000;3.920;3.400;4.680
1891;1;null;13.400;5.200;6.280;1.920
1892;1;null;12.280;1.860;3.820;6.600
1893;1;null;16.280;3.220;5.660;7.400
1894;1;null;14.760;5.020;2.020;7.720
1895;1;null;12.780;4.320;4.280;4.180
1896;1;null;8.320;3.480;2.300;2.540
1897;1;null;10.660;4.980;3.160;2.520
1898;0;Timer;31.741;1.620;5.580;24.540
1899;1;null;29.780;9.700;2.380;17.700
1900;0;Timer;33.181;3.120;14.580;15.480
1901;1;null;18.940;2.360;9.780;6.800
1902;1;null;20.860;3.980;1.120;15.760
1903;1;null;16.780;4.160;1.320;11.300
1904;1;null;10.660;1.560;2.160;6.940
1905;1;null;5.460;1.640;0.780;3.040
1906;1;null;16.760;5.600;5.820;5.340
1907;0;DragonEscaped;9.520;9.520;0.000;0.000
1908;1;null;13.660;5.160;1.460;7.040
1909;1;null;12.040;3.680;3.940;4.420
1910;1;null;6.900;2.360;0.940;3.600
1911;1;null;19.320;11.820;1.740;5.760
1912;1;null;12.300;4.820;5.920;1.560
1913;1;null;8.240;3.500;2.420;2.320
1914;1;null;13.940;3.120;3.160;7.660
1915;1;null;9.700;4.680;2.640;2.380
1916;1;null;17.580;3.040;2.720;11.820
1917;1;null;13.780;5.480;1.920;6.380
1918;1;null;10.360;4.240;5.220;0.900
1919;1;null;27.700;7.640;15.400;4.660
1920;0;Timer;33.901;3.900;30.001;0.000
1921;1;null;8.540;3.240;2.580;2.720
1922;1;null;21.260;2.960;13.740;4.560
1923;1;null;8.840;4.660;2.740;1.440
1924;1;null;6.400;4.400;1.500;0.500
1925;1;null;18.560;2.560;2.940;13.060
1926;1;null;18.200;4.500;8.660;5.040
1927;1;null;13.240;5.640;3.980;3.620
1928;1;null;8.420;4.560;1.860;2.000
1929;1;null;21.540;3.240;3.680;14.620
1930;1;null;8.460;4.140;1.380;2.940
1931;1;null;11.780;6.040;1.800;3.940
1932;1;null;8.440;4.100;1.800;2.540
1933;0;Timer;32.181;2.200;5.360;24.620
1934;1;null;22.280;4.600;6.860;10.820
1935;1;null;13.880;4.320;2.820;6.740
1936;1;null;18.040;8.720;4.300;5.020
1937;1;null;8.640;2.000;1.520;5.120
1938;1;null;27.040;6.160;2.280;18.600
1939;1;null;14.480;2.780;2.860;8.840
1940;1;null;15.760;4.000;6.400;5.360
1941;1;null;10.080;6.020;1.840;2.220
1942;1;null;8.440;2.920;4.560;0.960
1943;0;Timer;32.861;2.840;0.880;29.140
1944;1;null;16.300;6.040;2.160;8.100
1945;1;null;23.200;12.740;8.580;1.880
1946;1;null;13.340;2.860;2.940;7.540
1947;1;null;23.380;6.000;13.100;4.280
1948;1;null;6.920;1.740;1.420;3.760
1949;1;null;9.940;1.860;3.360;4.720
1950;0;DragonEscaped;11.400;11.400;0.000;0.000
1951;1;null;14.140;3.880;3.760;6.500
1952;1;null;9.720;5.880;1.440;2.400
1953;1;null;10.500;3.300;4.680;2.520
1954;0;Timer;34.501;4.440;30.061;0.000
1955;1;null;11.000;1.220;8.140;1.640
1956;1;null;12.860;7.220;2.440;3.200
1957;1;null;26.320;5.720;1.440;19.160
1958;1;null;6.080;3.240;1.860;0.980
1959;1;null;5.840;0.860;2.820;2.160
1960;1;null;16.400;6.960;3.060;6.380
1961;1;null;10.360;3.440;1.020;5.900
1962;1;null;10.560;3.200;2.740;4.620
1963;1;null;11.460;6.400;0.840;4.220
1964;1;null;11.240;3.080;0.860;7.300
1965;1;null;19.920;4.220;0.860;14.840
1966;1;null;17.120;5.520;6.000;5.600
1967;1;null;14.620;6.220;1.260;7.140
1968;1;null;7.300;3.000;1.840;2.460
1969;1;null;8.480;4.260;3.220;1.000
1970;1;null;11.280;4.660;5.040;1.580
1971;1;null;8.940;5.080;2.080;1.780
1972;1;null;13.500;5.480;3.200;4.820
1973;1;null;16.320;10.200;2.520;3.600
1974;1;null;10.840;2.500;6.960;1.380
1975;0;Timer;35.741;5.740;4.460;25.540
1976;1;null;28.960;4.880;5.260;18.820
